Group	Sample	Bin	Score
IAPEy-int.filt.bed	H3K4me3	424	-0.0231973184079602
IAPEy-int.filt.bed	H3K4me3	425	-0.025555572139303484
IAPEy-int.filt.bed	H3K4me3	426	-0.02482387064676617
IAPEy-int.filt.bed	H3K4me3	427	-0.023933990049751244
IAPEy-int.filt.bed	H3K4me3	428	-0.02471355721393035
IAPEy-int.filt.bed	H3K4me3	429	-0.026471731343283584
IAPEy-int.filt.bed	H3K4me3	430	-0.030350562189054728
IAPEy-int.filt.bed	H3K4me3	431	-0.030282915422885574
IAPEy-int.filt.bed	H3K4me3	432	-0.033049223880597015
IAPEy-int.filt.bed	H3K4me3	433	-0.032943825870646766
IAPEy-int.filt.bed	H3K4me3	434	-0.03270969154228856
IAPEy-int.filt.bed	H3K4me3	435	-0.03493227860696518
IAPEy-int.filt.bed	H3K4me3	436	-0.04120314925373134
IAPEy-int.filt.bed	H3K4me3	437	-0.04270325870646766
IAPEy-int.filt.bed	H3K4me3	438	-0.0447026368159204
IAPEy-int.filt.bed	H3K4me3	439	-0.04437450746268657
IAPEy-int.filt.bed	H3K4me3	440	-0.040367412935323387
IAPEy-int.filt.bed	H3K4me3	441	-0.037465288557213934
IAPEy-int.filt.bed	H3K4me3	442	-0.03885694029850746
IAPEy-int.filt.bed	H3K4me3	443	-0.04114797014925373
IAPEy-int.filt.bed	H3K4me3	444	-0.04026278109452736
IAPEy-int.filt.bed	H3K4me3	445	-0.03927841293532339
IAPEy-int.filt.bed	H3K4me3	446	-0.03267205472636816
IAPEy-int.filt.bed	H3K4me3	447	-0.029746781094527365
IAPEy-int.filt.bed	H3K4me3	448	-0.037227
IAPEy-int.filt.bed	H3K4me3	449	-0.04110158208955224
IAPEy-int.filt.bed	H3K4me3	450	-0.042320776119402985
IAPEy-int.filt.bed	H3K4me3	451	-0.039782940298507465
IAPEy-int.filt.bed	H3K4me3	452	-0.037140034825870645
IAPEy-int.filt.bed	H3K4me3	453	-0.037416651741293536
IAPEy-int.filt.bed	H3K4me3	454	-0.041083721393034824
IAPEy-int.filt.bed	H3K4me3	455	-0.049917069651741294
IAPEy-int.filt.bed	H3K4me3	456	-0.05502463184079602
IAPEy-int.filt.bed	H3K4me3	457	-0.05725873134328358
IAPEy-int.filt.bed	H3K4me3	458	-0.05784085074626866
IAPEy-int.filt.bed	H3K4me3	459	-0.05710150248756219
IAPEy-int.filt.bed	H3K4me3	460	-0.05743125870646766
IAPEy-int.filt.bed	H3K4me3	461	-0.050383482587064675
IAPEy-int.filt.bed	H3K4me3	462	-0.046722641791044774
IAPEy-int.filt.bed	H3K4me3	463	-0.0465750895522388
IAPEy-int.filt.bed	H3K4me3	464	-0.049254800995024876
IAPEy-int.filt.bed	H3K4me3	465	-0.05279587064676617
IAPEy-int.filt.bed	H3K4me3	466	-0.0529145472636816
IAPEy-int.filt.bed	H3K4me3	467	-0.04908599004975125
IAPEy-int.filt.bed	H3K4me3	468	-0.04543985572139304
IAPEy-int.filt.bed	H3K4me3	469	-0.046759407960199006
IAPEy-int.filt.bed	H3K4me3	470	-0.04813973631840796
IAPEy-int.filt.bed	H3K4me3	471	-0.051293288557213934
IAPEy-int.filt.bed	H3K4me3	472	-0.06270515920398011
IAPEy-int.filt.bed	H3K4me3	473	-0.07636822388059701
IAPEy-int.filt.bed	H3K4me3	474	-0.09036922885572139
IAPEy-int.filt.bed	H3K4me3	475	-0.0998834776119403
IAPEy-int.filt.bed	H3K4me3	476	-0.10741614427860696
IAPEy-int.filt.bed	H3K4me3	477	-0.11051967164179105
IAPEy-int.filt.bed	H3K4me3	478	-0.11334476119402985
IAPEy-int.filt.bed	H3K4me3	479	-0.11709390049751243
IAPEy-int.filt.bed	H3K4me3	480	-0.11541196517412936
IAPEy-int.filt.bed	H3K4me3	481	-0.11466070149253732
IAPEy-int.filt.bed	H3K4me3	482	-0.11412918407960199
IAPEy-int.filt.bed	H3K4me3	483	-0.12977703482587064
IAPEy-int.filt.bed	H3K4me3	484	-0.12985402985074626
IAPEy-int.filt.bed	H3K4me3	485	-0.1450250696517413
IAPEy-int.filt.bed	H3K4me3	486	-0.15835321890547263
IAPEy-int.filt.bed	H3K4me3	487	-0.15757594527363183
IAPEy-int.filt.bed	H3K4me3	488	-0.15422710945273632
IAPEy-int.filt.bed	H3K4me3	489	-0.1577548457711443
IAPEy-int.filt.bed	H3K4me3	490	-0.15764571641791045
IAPEy-int.filt.bed	H3K4me3	491	-0.16213340298507464
IAPEy-int.filt.bed	H3K4me3	492	-0.16915893532338308
IAPEy-int.filt.bed	H3K4me3	493	-0.1692548905472637
IAPEy-int.filt.bed	H3K4me3	494	-0.1546544577114428
IAPEy-int.filt.bed	H3K4me3	495	-0.13292728855721395
IAPEy-int.filt.bed	H3K4me3	496	-0.1277437064676617
IAPEy-int.filt.bed	H3K4me3	497	-0.12782276119402985
IAPEy-int.filt.bed	H3K4me3	498	-0.11721164179104478
IAPEy-int.filt.bed	H3K4me3	499	-0.11303155721393035
IAPEy-int.filt.bed	H3K4me3	500	-0.11065910945273633
IAPEy-int.filt.bed	H3K4me3	501	-0.08734215422885572
IAPEy-int.filt.bed	H3K4me3	502	-0.08583894029850747
IAPEy-int.filt.bed	H3K4me3	503	-0.09675299502487562
IAPEy-int.filt.bed	H3K4me3	504	-0.10408503980099502
IAPEy-int.filt.bed	H3K4me3	505	-0.09760282089552239
IAPEy-int.filt.bed	H3K4me3	506	-0.09440543781094528
IAPEy-int.filt.bed	H3K4me3	507	-0.09054509950248757
IAPEy-int.filt.bed	H3K4me3	508	-0.08261247263681593
IAPEy-int.filt.bed	H3K4me3	509	-0.07268785074626866
IAPEy-int.filt.bed	H3K4me3	510	-0.07523367661691542
IAPEy-int.filt.bed	H3K4me3	511	-0.07568878606965174
IAPEy-int.filt.bed	H3K4me3	512	-0.08067095024875622
IAPEy-int.filt.bed	H3K4me3	513	-0.07218821393034826
IAPEy-int.filt.bed	H3K4me3	514	-0.06921641293532338
IAPEy-int.filt.bed	H3K4me3	515	-0.0719694776119403
IAPEy-int.filt.bed	H3K4me3	516	-0.07331028855721393
IAPEy-int.filt.bed	H3K4me3	517	-0.07224041791044776
IAPEy-int.filt.bed	H3K4me3	518	-0.06963314427860696
IAPEy-int.filt.bed	H3K4me3	519	-0.06927108457711442
IAPEy-int.filt.bed	H3K4me3	520	-0.0715596815920398
IAPEy-int.filt.bed	H3K4me3	521	-0.06971111940298508
IAPEy-int.filt.bed	H3K4me3	522	-0.05744942786069652
IAPEy-int.filt.bed	H3K4me3	523	-0.0640725472636816
IAPEy-int.filt.bed	H3K4me3	524	-0.06330060696517413
IAPEy-int.filt.bed	H3K4me3	525	-0.0604113184079602
IAPEy-int.filt.bed	H3K4me3	526	-0.06376493034825871
IAPEy-int.filt.bed	H3K4me3	527	-0.06638740796019901
IAPEy-int.filt.bed	H3K4me3	528	-0.06403269651741293
IAPEy-int.filt.bed	H3K4me3	529	-0.06274141791044777
IAPEy-int.filt.bed	H3K4me3	530	-0.06563729353233831
IAPEy-int.filt.bed	H3K4me3	531	-0.06467892039800995
IAPEy-int.filt.bed	H3K4me3	532	-0.05717365174129353
IAPEy-int.filt.bed	H3K4me3	533	-0.06243853731343284
IAPEy-int.filt.bed	H3K4me3	534	-0.05986455223880597
IAPEy-int.filt.bed	H3K4me3	535	-0.05673966666666667
IAPEy-int.filt.bed	H3K4me3	536	-0.05468357711442786
IAPEy-int.filt.bed	H3K4me3	537	-0.048193467661691546
IAPEy-int.filt.bed	H3K4me3	538	-0.05025594527363184
IAPEy-int.filt.bed	H3K4me3	539	-0.05233232338308458
IAPEy-int.filt.bed	H3K4me3	540	-0.05969623880597015
IAPEy-int.filt.bed	H3K4me3	541	-0.061578756218905475
IAPEy-int.filt.bed	H3K4me3	542	-0.06296384577114428
IAPEy-int.filt.bed	H3K4me3	543	-0.06845525373134329
IAPEy-int.filt.bed	H3K4me3	544	-0.06857413930348259
IAPEy-int.filt.bed	H3K4me3	545	-0.06627471144278607
IAPEy-int.filt.bed	H3K4me3	546	-0.06869936815920398
IAPEy-int.filt.bed	H3K4me3	547	-0.08201240298507463
IAPEy-int.filt.bed	H3K4me3	548	-0.07262779104477612
IAPEy-int.filt.bed	H3K4me3	549	-0.06122125373134329
IAPEy-int.filt.bed	H3K4me3	550	-0.055497
IAPEy-int.filt.bed	H3K4me3	551	-0.053764174129353234
IAPEy-int.filt.bed	H3K4me3	552	-0.06766242288557214
IAPEy-int.filt.bed	H3K4me3	553	-0.07579980099502488
IAPEy-int.filt.bed	H3K4me3	554	-0.07103541293532338
IAPEy-int.filt.bed	H3K4me3	555	-0.07241832338308457
IAPEy-int.filt.bed	H3K4me3	556	-0.07186112935323383
IAPEy-int.filt.bed	H3K4me3	557	-0.06076099502487562
IAPEy-int.filt.bed	H3K4me3	558	-0.045818442786069655
IAPEy-int.filt.bed	H3K4me3	559	-0.04736403482587065
IAPEy-int.filt.bed	H3K4me3	560	-0.05305960696517413
IAPEy-int.filt.bed	H3K4me3	561	-0.05610805970149254
IAPEy-int.filt.bed	H3K4me3	562	-0.05807433333333333
IAPEy-int.filt.bed	H3K4me3	563	-0.0454443184079602
IAPEy-int.filt.bed	H3K4me3	564	-0.0492674328358209
IAPEy-int.filt.bed	H3K4me3	565	-0.04954534825870647
IAPEy-int.filt.bed	H3K4me3	566	-0.04647725373134329
IAPEy-int.filt.bed	H3K4me3	567	-0.04112283582089552
IAPEy-int.filt.bed	H3K4me3	568	-0.03990830845771144
IAPEy-int.filt.bed	H3K4me3	569	-0.03777818407960199
IAPEy-int.filt.bed	H3K4me3	570	-0.041082437810945276
IAPEy-int.filt.bed	H3K4me3	571	-0.04028489552238806
IAPEy-int.filt.bed	H3K4me3	572	-0.037153592039800995
IAPEy-int.filt.bed	H3K4me3	573	-0.04060617910447761
IAPEy-int.filt.bed	H3K4me3	574	-0.04306381592039801
IAPEy-int.filt.bed	H3K4me3	575	-0.04296180597014926
IAPEy-int.filt.bed	H3K4me3	576	-0.04281607462686567
IAPEy-int.filt.bed	H3K4me3	577	-0.043999124378109454
IAPEy-int.filt.bed	H3K4me3	578	-0.04846256218905473
IAPEy-int.filt.bed	H3K4me3	579	-0.052661577114427864
IAPEy-int.filt.bed	H3K4me3	580	-0.04990250746268657
IAPEy-int.filt.bed	H3K4me3	581	-0.04923005970149254
IAPEy-int.filt.bed	H3K4me3	582	-0.05003056218905473
IAPEy-int.filt.bed	H3K4me3	583	-0.05003056218905473
IAPEy-int.filt.bed	H3K4me3	584	-0.049746288557213934
IAPEy-int.filt.bed	H3K4me3	585	-0.04987130845771144
IAPEy-int.filt.bed	H3K4me3	586	-0.05250239800995025
IAPEy-int.filt.bed	H3K4me3	587	-0.05764035323383085
IAPEy-int.filt.bed	H3K4me3	588	-0.05271666666666667
IAPEy-int.filt.bed	H3K4me3	589	-0.052231049751243784
IAPEy-int.filt.bed	H3K4me3	590	-0.0573113631840796
IAPEy-int.filt.bed	H3K4me3	591	-0.06053361194029851
IAPEy-int.filt.bed	H3K4me3	592	-0.06685687064676617
IAPEy-int.filt.bed	H3K4me3	593	-0.07423301492537314
IAPEy-int.filt.bed	H3K4me3	594	-0.07553837810945274
IAPEy-int.filt.bed	H3K4me3	595	-0.07553837810945274
IAPEy-int.filt.bed	H3K4me3	596	-0.07499050746268657
IAPEy-int.filt.bed	H3K4me3	597	-0.0764445024875622
IAPEy-int.filt.bed	H3K4me3	598	-0.07615793034825871
IAPEy-int.filt.bed	H3K4me3	599	-0.07662310945273632
IAPEy-int.filt.bed	H3K4me3	600	-0.07853134328358209
IAPEy-int.filt.bed	H3K4me3	601	-0.06939289552238806
IAPEy-int.filt.bed	H3K4me3	602	-0.06569924378109453
IAPEy-int.filt.bed	H3K4me3	603	-0.06314710447761195
IAPEy-int.filt.bed	H3K4me3	604	-0.05921028855721393
IAPEy-int.filt.bed	H3K4me3	605	-0.05983320895522388
IAPEy-int.filt.bed	H3K4me3	606	-0.05983320895522388
IAPEy-int.filt.bed	H3K4me3	607	-0.05975637810945274
IAPEy-int.filt.bed	H3K4me3	608	-0.05961339303482587
IAPEy-int.filt.bed	H3K4me3	609	-0.06563041791044776
IAPEy-int.filt.bed	H3K4me3	610	-0.058771582089552236
IAPEy-int.filt.bed	H3K4me3	611	-0.05911928358208955
IAPEy-int.filt.bed	H3K4me3	612	-0.06396220895522388
IAPEy-int.filt.bed	H3K4me3	613	-0.07939389552238806
IAPEy-int.filt.bed	H3K4me3	614	-0.08508383084577115
IAPEy-int.filt.bed	H3K4me3	615	-0.08113577611940298
IAPEy-int.filt.bed	H3K4me3	616	-0.07876780597014925
IAPEy-int.filt.bed	H3K4me3	617	-0.07696738805970149
IAPEy-int.filt.bed	H3K4me3	618	-0.08251800497512438
IAPEy-int.filt.bed	H3K4me3	619	-0.08773303980099502
IAPEy-int.filt.bed	H3K4me3	620	-0.10086744278606966
IAPEy-int.filt.bed	H3K4me3	621	-0.09919800995024876
IAPEy-int.filt.bed	H3K4me3	622	-0.08561818407960199
IAPEy-int.filt.bed	H3K4me3	623	-0.08608223383084578
IAPEy-int.filt.bed	H3K4me3	624	-0.08247060696517414
IAPEy-int.filt.bed	H3K4me3	625	-0.08450578606965174
IAPEy-int.filt.bed	H3K4me3	626	-0.08289432835820895
IAPEy-int.filt.bed	H3K4me3	627	-0.07822924378109453
IAPEy-int.filt.bed	H3K4me3	628	-0.07821180597014925
IAPEy-int.filt.bed	H3K4me3	629	-0.07657676119402985
IAPEy-int.filt.bed	H3K4me3	630	-0.07523348756218906
IAPEy-int.filt.bed	H3K4me3	631	-0.0736806815920398
IAPEy-int.filt.bed	H3K4me3	632	-0.06011120895522388
IAPEy-int.filt.bed	H3K4me3	633	-0.061032169154228856
IAPEy-int.filt.bed	H3K4me3	634	-0.06079465174129353
IAPEy-int.filt.bed	H3K4me3	635	-0.06149721393034826
IAPEy-int.filt.bed	H3K4me3	636	-0.060528218905472636
IAPEy-int.filt.bed	H3K4me3	637	-0.058287815920398015
IAPEy-int.filt.bed	H3K4me3	638	-0.05782972139303483
IAPEy-int.filt.bed	H3K4me3	639	-0.05792949751243781
IAPEy-int.filt.bed	H3K4me3	640	-0.05740921890547264
IAPEy-int.filt.bed	H3K4me3	641	-0.05949821393034826
IAPEy-int.filt.bed	H3K4me3	642	-0.06272219900497512
IAPEy-int.filt.bed	H3K4me3	643	-0.06534940298507463
IAPEy-int.filt.bed	H3K4me3	644	-0.06028226865671642
IAPEy-int.filt.bed	H3K4me3	645	-0.052595860696517414
IAPEy-int.filt.bed	H3K4me3	646	-0.05341667164179105
IAPEy-int.filt.bed	H3K4me3	647	-0.05620806467661692
IAPEy-int.filt.bed	H3K4me3	648	-0.05097374129353234
IAPEy-int.filt.bed	H3K4me3	649	-0.04797536815920398
IAPEy-int.filt.bed	H3K4me3	650	-0.04752910447761194
IAPEy-int.filt.bed	H3K4me3	651	-0.048585402985074626
IAPEy-int.filt.bed	H3K4me3	652	-0.06249769651741294
IAPEy-int.filt.bed	H3K4me3	653	-0.0639186815920398
IAPEy-int.filt.bed	H3K4me3	654	-0.06799811940298507
IAPEy-int.filt.bed	H3K4me3	655	-0.05903360696517413
IAPEy-int.filt.bed	H3K4me3	656	-0.05780137810945274
IAPEy-int.filt.bed	H3K4me3	657	-0.06343793532338309
IAPEy-int.filt.bed	H3K4me3	658	-0.06103938308457712
IAPEy-int.filt.bed	H3K4me3	659	-0.06358374626865672
IAPEy-int.filt.bed	H3K4me3	660	-0.06430989552238806
IAPEy-int.filt.bed	H3K4me3	661	-0.06195344776119403
IAPEy-int.filt.bed	H3K4me3	662	-0.06182332338308458
IAPEy-int.filt.bed	H3K4me3	663	-0.05814122388059702
IAPEy-int.filt.bed	H3K4me3	664	-0.06584975621890547
IAPEy-int.filt.bed	H3K4me3	665	-0.06330950746268657
IAPEy-int.filt.bed	H3K4me3	666	-0.06576043781094527
IAPEy-int.filt.bed	H3K4me3	667	-0.06827268656716418
IAPEy-int.filt.bed	H3K4me3	668	-0.06127977114427861
IAPEy-int.filt.bed	H3K4me3	669	-0.06007027860696518
IAPEy-int.filt.bed	H3K4me3	670	-0.061085756218905475
IAPEy-int.filt.bed	H3K4me3	671	-0.06328277611940299
IAPEy-int.filt.bed	H3K4me3	672	-0.06678439303482588
IAPEy-int.filt.bed	H3K4me3	673	-0.06377972139303482
IAPEy-int.filt.bed	H3K4me3	674	-0.06433140298507463
IAPEy-int.filt.bed	H3K4me3	675	-0.06524554726368159
IAPEy-int.filt.bed	H3K4me3	676	-0.06916874129353234
IAPEy-int.filt.bed	H3K4me3	677	-0.07222549751243781
IAPEy-int.filt.bed	H3K4me3	678	-0.07734983582089552
IAPEy-int.filt.bed	H3K4me3	679	-0.07910756218905472
IAPEy-int.filt.bed	H3K4me3	680	-0.07782960696517413
IAPEy-int.filt.bed	H3K4me3	681	-0.08109482587064677
IAPEy-int.filt.bed	H3K4me3	682	-0.08229371144278608
IAPEy-int.filt.bed	H3K4me3	683	-0.08229371144278608
IAPEy-int.filt.bed	H3K4me3	684	-0.08338166666666667
IAPEy-int.filt.bed	H3K4me3	685	-0.085761184079602
IAPEy-int.filt.bed	H3K4me3	686	-0.08403696019900497
IAPEy-int.filt.bed	H3K4me3	687	-0.07858052238805971
IAPEy-int.filt.bed	H3K4me3	688	-0.07112977114427861
IAPEy-int.filt.bed	H3K4me3	689	-0.050743736318407964
IAPEy-int.filt.bed	H3K4me3	690	-0.05196866169154229
IAPEy-int.filt.bed	H3K4me3	691	-0.05609275621890547
IAPEy-int.filt.bed	H3K4me3	692	-0.0531625223880597
IAPEy-int.filt.bed	H3K4me3	693	-0.043239935323383084
IAPEy-int.filt.bed	H3K4me3	694	-0.040887437810945275
IAPEy-int.filt.bed	H3K4me3	695	-0.042966900497512436
IAPEy-int.filt.bed	H3K4me3	696	-0.03928291044776119
IAPEy-int.filt.bed	H3K4me3	697	-0.048489482587064675
IAPEy-int.filt.bed	H3K4me3	698	-0.07890703980099503
IAPEy-int.filt.bed	H3K4me3	699	-0.07941978606965175
IAPEy-int.filt.bed	H3K4me3	700	-0.08335478109452736
IAPEy-int.filt.bed	H3K4me3	701	-0.08384012935323383
IAPEy-int.filt.bed	H3K4me3	702	-0.09306361691542289
IAPEy-int.filt.bed	H3K4me3	703	-0.07634798507462687
IAPEy-int.filt.bed	H3K4me3	704	-0.08954217412935324
IAPEy-int.filt.bed	H3K4me3	705	-0.0942787263681592
IAPEy-int.filt.bed	H3K4me3	706	-0.10097403980099502
IAPEy-int.filt.bed	H3K4me3	707	-0.10148065671641791
IAPEy-int.filt.bed	H3K4me3	708	-0.10039139303482587
IAPEy-int.filt.bed	H3K4me3	709	-0.10272612935323383
IAPEy-int.filt.bed	H3K4me3	710	-0.10062428358208955
IAPEy-int.filt.bed	H3K4me3	711	-0.10011606467661692
IAPEy-int.filt.bed	H3K4me3	712	-0.09648389054726368
IAPEy-int.filt.bed	H3K4me3	713	-0.09435099502487562
IAPEy-int.filt.bed	H3K4me3	714	-0.09013808955223881
IAPEy-int.filt.bed	H3K4me3	715	-0.08543219402985075
IAPEy-int.filt.bed	H3K4me3	716	-0.0823493184079602
IAPEy-int.filt.bed	H3K4me3	717	-0.08743707960199006
IAPEy-int.filt.bed	H3K4me3	718	-0.08867067661691543
IAPEy-int.filt.bed	H3K4me3	719	-0.09072867164179105
IAPEy-int.filt.bed	H3K4me3	720	-0.09117793532338309
IAPEy-int.filt.bed	H3K4me3	721	-0.08779105472636817
IAPEy-int.filt.bed	H3K4me3	722	-0.08793859203980099
IAPEy-int.filt.bed	H3K4me3	723	-0.08815990049751243
IAPEy-int.filt.bed	H3K4me3	724	-0.08100832338308459
IAPEy-int.filt.bed	H3K4me3	725	-0.07945806467661691
IAPEy-int.filt.bed	H3K4me3	726	-0.08440596019900498
IAPEy-int.filt.bed	H3K4me3	727	-0.08472502487562189
IAPEy-int.filt.bed	H3K4me3	728	-0.07092811442786069
IAPEy-int.filt.bed	H3K4me3	729	-0.06803398009950248
IAPEy-int.filt.bed	H3K4me3	730	-0.06478310945273633
IAPEy-int.filt.bed	H3K4me3	731	-0.05689599502487562
IAPEy-int.filt.bed	H3K4me3	732	-0.055727661691542286
IAPEy-int.filt.bed	H3K4me3	733	-0.053675159203980104
IAPEy-int.filt.bed	H3K4me3	734	-0.050780885572139306
IAPEy-int.filt.bed	H3K4me3	735	-0.04893100497512438
IAPEy-int.filt.bed	H3K4me3	736	-0.04858354228855721
IAPEy-int.filt.bed	H3K4me3	737	-0.04782457711442786
IAPEy-int.filt.bed	H3K4me3	738	-0.04668689054726368
IAPEy-int.filt.bed	H3K4me3	739	-0.04651190547263682
IAPEy-int.filt.bed	H3K4me3	740	-0.04455171144278607
IAPEy-int.filt.bed	H3K4me3	741	-0.04393382089552239
IAPEy-int.filt.bed	H3K4me3	742	-0.05273784577114428
IAPEy-int.filt.bed	H3K4me3	743	-0.05200122885572139
IAPEy-int.filt.bed	H3K4me3	744	-0.04472790547263682
IAPEy-int.filt.bed	H3K4me3	745	-0.0456257263681592
IAPEy-int.filt.bed	H3K4me3	746	-0.04992599502487562
IAPEy-int.filt.bed	H3K4me3	747	-0.05321415422885572
IAPEy-int.filt.bed	H3K4me3	748	-0.05432766666666667
IAPEy-int.filt.bed	H3K4me3	749	-0.052520014925373136
IAPEy-int.filt.bed	H3K4me3	750	-0.054175462686567165
IAPEy-int.filt.bed	H3K4me3	751	-0.056377363184079606
IAPEy-int.filt.bed	H3K4me3	752	-0.05609476616915423
IAPEy-int.filt.bed	H3K4me3	753	-0.05446049751243781
IAPEy-int.filt.bed	H3K4me3	754	-0.054516169154228855
IAPEy-int.filt.bed	H3K4me3	755	-0.054579333333333334
IAPEy-int.filt.bed	H3K4me3	756	-0.06360421393034826
IAPEy-int.filt.bed	H3K4me3	757	-0.06994500995024876
IAPEy-int.filt.bed	H3K4me3	758	-0.07032299004975125
IAPEy-int.filt.bed	H3K4me3	759	-0.07488036815920399
IAPEy-int.filt.bed	H3K4me3	760	-0.07592344278606965
IAPEy-int.filt.bed	H3K4me3	761	-0.09494014427860696
IAPEy-int.filt.bed	H3K4me3	762	-0.1058266119402985
IAPEy-int.filt.bed	H3K4me3	763	-0.11488413930348258
IAPEy-int.filt.bed	H3K4me3	764	-0.1152919552238806
IAPEy-int.filt.bed	H3K4me3	765	-0.11540782089552239
IAPEy-int.filt.bed	H3K4me3	766	-0.11361047263681592
IAPEy-int.filt.bed	H3K4me3	767	-0.10027364179104478
IAPEy-int.filt.bed	H3K4me3	768	-0.0987132935323383
IAPEy-int.filt.bed	H3K4me3	769	-0.09865206467661691
IAPEy-int.filt.bed	H3K4me3	770	-0.09857249751243781
IAPEy-int.filt.bed	H3K4me3	771	-0.09414114925373135
IAPEy-int.filt.bed	H3K4me3	772	-0.08530618905472637
IAPEy-int.filt.bed	H3K4me3	773	-0.08181778109452736
IAPEy-int.filt.bed	H3K4me3	774	-0.08338819900497513
IAPEy-int.filt.bed	H3K4me3	775	-0.08872781094527363
IAPEy-int.filt.bed	H3K4me3	776	-0.08705119402985075
IAPEy-int.filt.bed	H3K4me3	777	-0.08051978606965174
IAPEy-int.filt.bed	H3K4me3	778	-0.0754946567164179
IAPEy-int.filt.bed	H3K4me3	779	-0.07818501990049752
IAPEy-int.filt.bed	H3K4me3	780	-0.08468167661691542
IAPEy-int.filt.bed	H3K4me3	781	-0.08510339303482588
IAPEy-int.filt.bed	H3K4me3	782	-0.08585065671641791
IAPEy-int.filt.bed	H3K4me3	783	-0.0867095223880597
IAPEy-int.filt.bed	H3K4me3	784	-0.08789643781094528
IAPEy-int.filt.bed	H3K4me3	785	-0.10165899502487562
IAPEy-int.filt.bed	H3K4me3	786	-0.10688266666666667
IAPEy-int.filt.bed	H3K4me3	787	-0.1084175223880597
IAPEy-int.filt.bed	H3K4me3	788	-0.10612049253731344
IAPEy-int.filt.bed	H3K4me3	789	-0.10658938805970149
IAPEy-int.filt.bed	H3K4me3	790	-0.10143748258706467
IAPEy-int.filt.bed	H3K4me3	791	-0.09650852736318408
IAPEy-int.filt.bed	H3K4me3	792	-0.09739103980099502
IAPEy-int.filt.bed	H3K4me3	793	-0.10496940298507462
IAPEy-int.filt.bed	H3K4me3	794	-0.10452587064676618
IAPEy-int.filt.bed	H3K4me3	795	-0.09049405472636816
IAPEy-int.filt.bed	H3K4me3	796	-0.08505133830845771
IAPEy-int.filt.bed	H3K4me3	797	-0.08578784577114427
IAPEy-int.filt.bed	H3K4me3	798	-0.08582817412935323
IAPEy-int.filt.bed	H3K4me3	799	-0.08535255721393036
IAPEy-int.filt.bed	H3K4me3	800	-0.08218065671641792
IAPEy-int.filt.bed	H3K4me3	801	-0.08084141293532339
IAPEy-int.filt.bed	H3K4me3	802	-0.08064473134328358
IAPEy-int.filt.bed	H3K4me3	803	-0.08410563184079602
IAPEy-int.filt.bed	H3K4me3	804	-0.0857268656716418
IAPEy-int.filt.bed	H3K4me3	805	-0.0857268656716418
IAPEy-int.filt.bed	H3K4me3	806	-0.0857268656716418
IAPEy-int.filt.bed	H3K4me3	807	-0.08564157711442787
IAPEy-int.filt.bed	H3K4me3	808	-0.08001024378109453
IAPEy-int.filt.bed	H3K4me3	809	-0.0752324328358209
IAPEy-int.filt.bed	H3K4me3	810	-0.07543029353233831
IAPEy-int.filt.bed	H3K4me3	811	-0.08058568656716418
IAPEy-int.filt.bed	H3K4me3	812	-0.08077516417910448
IAPEy-int.filt.bed	H3K4me3	813	-0.07244973134328359
IAPEy-int.filt.bed	H3K4me3	814	-0.07432042786069652
IAPEy-int.filt.bed	H3K4me3	815	-0.08542037810945274
IAPEy-int.filt.bed	H3K4me3	816	-0.07816117910447762
IAPEy-int.filt.bed	H3K4me3	817	-0.07902603980099503
IAPEy-int.filt.bed	H3K4me3	818	-0.08114242288557214
IAPEy-int.filt.bed	H3K4me3	819	-0.07973125373134328
IAPEy-int.filt.bed	H3K4me3	820	-0.0776121592039801
IAPEy-int.filt.bed	H3K4me3	821	-0.07746832338308458
IAPEy-int.filt.bed	H3K4me3	822	-0.07448551741293533
IAPEy-int.filt.bed	H3K4me3	823	-0.07430273631840796
IAPEy-int.filt.bed	H3K4me3	824	-0.08639071641791045
IAPEy-int.filt.bed	H3K4me3	825	-0.08446261691542288
IAPEy-int.filt.bed	H3K4me3	826	-0.07566648756218905
IAPEy-int.filt.bed	H3K4me3	827	-0.07637577114427861
IAPEy-int.filt.bed	H3K4me3	828	-0.07638985572139304
IAPEy-int.filt.bed	H3K4me3	829	-0.08268988059701493
IAPEy-int.filt.bed	H3K4me3	830	-0.08527096019900497
IAPEy-int.filt.bed	H3K4me3	831	-0.08460127363184079
IAPEy-int.filt.bed	H3K4me3	832	-0.08568371144278607
IAPEy-int.filt.bed	H3K4me3	833	-0.07376930348258706
IAPEy-int.filt.bed	H3K4me3	834	-0.06694355223880596
IAPEy-int.filt.bed	H3K4me3	835	-0.0676010895522388
IAPEy-int.filt.bed	H3K4me3	836	-0.0704997960199005
IAPEy-int.filt.bed	H3K4me3	837	-0.07245938308457711
IAPEy-int.filt.bed	H3K4me3	838	-0.07201219402985075
IAPEy-int.filt.bed	H3K4me3	839	-0.07533318905472637
IAPEy-int.filt.bed	H3K4me3	840	-0.0724638407960199
IAPEy-int.filt.bed	H3K4me3	841	-0.08573460696517413
IAPEy-int.filt.bed	H3K4me3	842	-0.09051508457711444
IAPEy-int.filt.bed	H3K4me3	843	-0.08783987562189055
IAPEy-int.filt.bed	H3K4me3	844	-0.08808825870646766
IAPEy-int.filt.bed	H3K4me3	845	-0.08808825870646766
IAPEy-int.filt.bed	H3K4me3	846	-0.08808825870646766
IAPEy-int.filt.bed	H3K4me3	847	-0.08837454726368159
